is_disabled,lon,vehicle_type_id,current_range_meters,bike_id,lat,is_reserved,rental_uris,propulsion_type,form_factor,max_range_meters
0,-76.965981483,2,43291.3536,a6e0d96bc77a97eedbb528e175142c52,38.931431293,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.942250013,2,9495.1296,ff71ebe2627b6a25bb041cc501fa17da,38.877984762,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.269993186,2,4023.36,99db337048be156fc324e98a7ed00b68,38.842611432,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.919156075,2,24462.0288,d777252c3796fae1dc3cf42b65f0131b,38.887366414,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.967113018,2,22369.8816,ff9b3bc8eeb4bc55ff3fb4710021a432,38.957752347,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.993659258,2,39267.9936,dfaf7edd58b37a5b056ec059b8302df9,38.989677072,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.026566982,2,51499.008,48d31bb3c594d2ce74c7c4519b3fae8c,38.961385608,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.11801219,2,31221.2736,1cf46f5c0b63549cf717dc734355e4cb,38.857682705,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.037560701,2,27841.6512,88d90332400c7a9ee7cac6b2703697db,38.995025635,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.139747858,2,9495.1296,28c1f286c42b644ba60c2d60f75aa4a5,38.897155762,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.112784386,2,33152.4864,f5c63afdda4408c9f4922ebd0f86cd3b,38.908944488,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.95795083,2,40716.4032,c26f3d779426c65abf4795778aba5e70,39.076674581,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.12944448,2,55522.368,318b662c6f81c59a3dee5b25e7bde99f,38.769594193,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.905708075,2,42647.616,301cd27d2fd6e41202751dd5e8fdba42,39.006107807,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.930055737,2,33796.224,4ae591deb85da102952e6d3d336431ab,38.882398248,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.095444918,2,28485.3888,c1300aaa534e01b254c877946d6a765f,38.846830726,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.048960447,2,33152.4864,fb20dc16f3298bfbda113b2757c27047,38.915932775,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.94938302,2,20277.7344,5748bb41a6239718fc1dcfa98d25c1cd,38.860529661,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.972742796,2,24462.0288,f7de4e9e17c026c8d899b4d564db11f8,38.854500055,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.00304091,2,27036.9792,b9438fac246bc7543f60ffa3b5150341,38.886140704,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.002369285,2,14966.899200000002,e1360082ba91e3d566167c80f086c10b,38.919412255,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.019988418,2,52786.483199999995,5dcf38d1d4a68c85c8d0dfa4fd3c256b,38.913645267,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.982290149,2,42003.8784,468d17b9ceaea64838c395a8f6ea20e3,38.970813274,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.994215727,2,23657.3568,e009f493df32405f1632dc701d291e7f,38.817901731,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.014241338,2,6115.5072,5dc57184a385c1670ff107d570f7526c,38.875503778,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.023013234,2,42647.616,49fd004f885e90f8e008519a1aefcede,38.96562469,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.921674252,2,12231.0144,902ad19759bf8c53abea83074079a7ac,38.958328128,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.033022404,2,5471.7696,2cdca261887345a31623c98485705717,38.935161590999996,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.978752255,2,2735.8848,4da8f4b2d53be4f16d32bfce49b27329,38.987670183,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.969501019,2,18990.2592,c87e00d0d617310f5fc1d9a4b31841de,38.946495533,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.921576858,2,25749.504,47b858c7dd09466ad9a44fb09cb2eed9,38.890017748,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.905992627,2,52142.7456,6f76f98326021f490e8abf99cc208d62,39.005585909,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.125132799,2,2092.1472000000003,7764f16ed61537399e561ef7b06053a4,38.82104528,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.012772799,2,52786.483199999995,c31bb5c84d201aaf61ed86969d3a2888,38.956503749,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.960714459,2,54234.89280000001,40f5428640a012c48d4edeafc2bb05b6,38.884482145,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.017299771,2,24462.0288,2c36312ebbf4b94277363dc3c478111a,38.983063221,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.051190853,2,46027.2384,63c05fa2dbaa2d957db80e6579b234c1,38.999656677,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.019327521,2,4023.36,d21839f059071f847f3fe9457bb6676a,38.916548848,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.996285558,2,10782.604800000001,b4f9a6a6483c332d1036b8ce481f8c67,38.921620727,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.029776573,2,28485.3888,5a6b045e848e6e3daa6d755e93db00e1,38.96310401,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.997917771,2,5471.7696,de709c0ed1ddbf277e9f64c4fbdc1abc,38.885220289,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.001564741,2,42003.8784,1c0283bf18b759f4023ba251dc625dd1,38.900441527,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.981039762,2,20277.7344,a97d68cd2c7530e0d4f4c67bcf4a132c,38.903949022,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.066654325,2,16254.3744,cdcbdbc66df0a3f7bfb626f720a007e3,38.842941046,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.194921494,2,51499.008,40b4cc047d489a924cb7664859e7609a,38.884715319,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.061010242,2,47475.648,fa1d95f14dbf80b4d84f801c113bbc94,38.836934805,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.971325517,2,20277.7344,bde9a47fdffa4a0aab68d9c1703fd378,38.855092049,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.965439439,2,35244.6336,ca4f764251fd59e37489782cd734b4bc,38.93176043,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.997453809,2,4023.36,838d5046cfae6af3cebd1b1c5c19b47d,38.92412293,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.069958806,2,47475.648,f5098b9e43812248c7637467dfd47340,38.841393232,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.954270482,2,9495.1296,92ec249d66077a790f892664a43a9000,38.954022408,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.225994468,2,51499.008,bfa12b37b13a8b4fbca933def13a210a,38.894048572,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.971373796,2,16254.3744,0e28a52551d78d0a73e65c25edf5dcd7,38.923534155,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.960766554,2,9495.1296,dc662b6f15dc5dce72d6e0fcb9eca7ec,38.928027749,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.924310923,2,39267.9936,bbaba24bc25d6c772fb2e29baa8920f7,38.899039268,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.118064761,2,39267.9936,ee79cad037d9050c2219dd9c9a89b6b3,38.857660294,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.950858593,2,10138.8672,20ef48998cfa66555c4acc50a6ec39e5,38.951533794,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.119959831,2,48763.1232,f50b2c881365d5c51be552b4f91f233a,38.850011468,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.012006402,2,36532.1088,b604e0dc1e724775ed327f5792bfe353,38.950753808,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.996694446,2,48763.1232,1b71b4d604f42f502cf9b2f65279b9be,38.924034238,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.932890654,2,55522.368,dbd94f9a6cb434ecc8ef536a788237cc,38.908249736,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.022413731,2,8207.6544,aa219c14c4de00b44e40cb0836ced465,38.956606746,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.028719664,2,32508.7488,a4fc24db63b9491156e0d90050512b83,38.96251595,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.068873405,2,54234.89280000001,9257cea982f80fb95eb582dccb2e1f46,38.800944448,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.035230875,2,23657.3568,8efff510f06c373fd477042259feba09,38.922565341,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.071157932,2,14966.899200000002,a6d74dcafa99c616ce9bc66dc2df5ebd,38.920022607,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.021580696,2,39267.9936,fc4512800895dd3dd5ea0c8a1aa323b5,39.019473553,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.961041451,2,27036.9792,b7c7696ff54bf97331590e6332eb56fb,38.949760318,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.090274811,2,20277.7344,3906eefec071c81650b96871948ec709,38.88149333,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.006423473,2,14966.899200000002,9480135ff795d312ed517bd02f7f298c,38.904375315,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.07980895,2,19633.9968,71aca6b54c5e4e9355f4c770f04c53fe,38.864859581,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.932190776,2,28485.3888,7a2865e2fc3b3b1b294e922725ad0f48,38.880657554,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.099316359,2,36532.1088,42bcaaaa0e1b25c49f0ed4a66eb80109,38.958961368,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.988901854,2,34600.896,a9a8991531893de490cf9e73e332edd0,38.851998687,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.127349257,2,16254.3744,7b47730574114673440637b8b69ee2c5,38.831968665,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.961347103,2,20277.7344,6021d34d3837f1eb338039d0105e8b48,38.940072298,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.992061853,2,24462.0288,5af7600223ca046e7fb3e5e62aa9648a,38.925447702,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.984531403,2,56970.7776,42c2b20869d122ae32a9d3a889cc3529,38.878389359,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.345872521,2,42003.8784,1327a0997b7f25c8dc34147a95155a37,38.930508614,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.075723171,2,37175.8464,4776740beb5f934b5d872684c3e1478e,38.808425426,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.989567399,2,27841.6512,84fd8fd6801b54fd95fb87d2eac62e90,38.837534785,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.981030107,2,25749.504,a3d8c704783792d83af698917cc0be94,38.865964055,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.957453847,2,32508.7488,50e61bd903ba512211d2b06915862b8c,38.87232244,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.951468945,2,10138.8672,74997a6df38d62288a9ab6e9bfd4ff34,38.939920306,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.114863515,2,9495.1296,0f1a304232f9bc53b8ebd578800c15a0,38.842919827,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.049497843,2,25105.7664,01720f7bcfa877282bb7ee21650d953d,38.8092134,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.990184784,2,16254.3744,94767add933b2ead821901424d93b09e,38.973546863,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.052392483,2,24462.0288,25c63f148f1881c1b9098bf795901ceb,38.924687266,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.011423111,2,44739.7632,20a498ad2f46bab65350dbb09b72e4e3,38.916166902,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.093169212,2,42647.616,1741d608aa6be036e51d9276c2741cf2,38.895965457,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.942394257,2,6115.5072,62027642149b4539eb74fcda66156314,38.961029887,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.987566113,2,54234.89280000001,8451b6e302e207d06f06c3ac9faa4f23,38.999066234,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.074715972,2,9495.1296,87474ad360a9d7941b0fc0a2bf1e4c6f,38.919276714,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.122099638,2,56970.7776,36a1fa976797af057100e8d4c099daed,38.845946074,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.076840639,2,35244.6336,def6029733929a2a7eb5bebbeab93a2e,38.84484148,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.009959459,2,17541.8496,9fd0754b9838f67a5e8356486b65fa8f,38.955166936,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.970152974,2,17541.8496,bf3cd46befed7e0146cc12b0c6a0f878,38.972056866,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.004846692,2,44096.0256,f127af7db4c6aa3cf5eb40e25e9170d0,38.941842914,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.027391911,2,13518.4896,de0057eda0eba833992285a3bc7671c5,38.955928564,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.007497907,2,52786.483199999995,4c019ceac7b043c560632ccb163b2f78,38.915890932,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.02552247,2,6759.2448,4682a01dff9cc8dee93b80f0ccf94dab,38.939906955,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.950513959,2,42003.8784,2cfae93b6f09bba93a6b20b41c1467d0,38.899277329,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.115898013,2,7402.9824,b13687b4c317180b5db2447ad5437e73,38.856113315,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.988959908,2,29129.126400000005,f894510c9023abfed07de623882808c1,38.803005338,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
